sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2150,2025-04-19 22:30,2025-04-19 21:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-22 07:30,2025-04-22 06:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 10:30,2025-04-22 09:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 11:00,2025-04-22 10:00,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 11:30,2025-04-22 10:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 12:30,2025-04-22 11:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 13:30,2025-04-22 12:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-22 14:30,2025-04-22 13:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 15:30,2025-04-22 14:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-22 16:30,2025-04-22 15:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-22 17:30,2025-04-22 16:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-22 18:30,2025-04-22 17:30,70,,500.0,1200.0,1500.0,,
2150,2025-04-22 19:30,2025-04-22 18:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 20:30,2025-04-22 19:30,73,,500.0,1200.0,1500.0,,
2150,2025-04-22 21:30,2025-04-22 20:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 22:30,2025-04-22 21:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-22 23:30,2025-04-22 22:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 00:30,2025-04-22 23:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 02:00,2025-04-23 01:00,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 03:30,2025-04-23 02:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 04:30,2025-04-23 03:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 05:30,2025-04-23 04:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 06:30,2025-04-23 05:30,72,,500.0,1200.0,1500.0,,
2150,2025-04-23 07:30,2025-04-23 06:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 08:30,2025-04-23 07:30,71,,500.0,1200.0,1500.0,,
2150,2025-04-23 09:30,2025-04-23 08:30,72,,500.0,1200.0,1500.0,,
