sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2372,2025-04-23 13:30,2025-04-23 12:30,37,,30.0,40.0,70.0,,11.2
2372,2025-04-23 14:30,2025-04-23 13:30,38,,30.0,40.0,70.0,,11.4
2372,2025-04-23 15:30,2025-04-23 14:30,38,,30.0,40.0,70.0,,11.5
2372,2025-04-23 16:30,2025-04-23 15:30,37,,30.0,40.0,70.0,,11.6
2372,2025-04-23 17:30,2025-04-23 16:30,37,,30.0,40.0,70.0,,11.9
2372,2025-04-23 18:30,2025-04-23 17:30,38,,30.0,40.0,70.0,,12.0
2372,2025-04-23 19:30,2025-04-23 18:30,38,,30.0,40.0,70.0,,11.8
2372,2025-04-23 20:30,2025-04-23 19:30,38,,30.0,40.0,70.0,,11.4
2372,2025-04-23 21:30,2025-04-23 20:30,37,,30.0,40.0,70.0,,11.0
2372,2025-04-23 22:30,2025-04-23 21:30,38,,30.0,40.0,70.0,,10.5
2372,2025-04-23 23:30,2025-04-23 22:30,38,,30.0,40.0,70.0,,10.2
2372,2025-04-24 00:30,2025-04-23 23:30,37,,30.0,40.0,70.0,,9.9
2372,2025-04-24 02:00,2025-04-24 01:00,37,,30.0,40.0,70.0,,9.6
2372,2025-04-24 03:30,2025-04-24 02:30,38,,30.0,40.0,70.0,,9.2
2372,2025-04-24 04:30,2025-04-24 03:30,38,,30.0,40.0,70.0,,9.0
2372,2025-04-24 05:30,2025-04-24 04:30,38,,30.0,40.0,70.0,,8.7
2372,2025-04-24 06:30,2025-04-24 05:30,38,,30.0,40.0,70.0,,8.6
2372,2025-04-24 07:30,2025-04-24 06:30,38,,30.0,40.0,70.0,,8.4
2372,2025-04-24 08:30,2025-04-24 07:30,38,,30.0,40.0,70.0,,8.5
2372,2025-04-24 09:30,2025-04-24 08:30,38,,30.0,40.0,70.0,,8.8
2372,2025-04-24 10:30,2025-04-24 09:30,38,,30.0,40.0,70.0,,9.3
2372,2025-04-24 11:30,2025-04-24 10:30,38,,30.0,40.0,70.0,,9.7
2372,2025-04-24 12:30,2025-04-24 11:30,38,,30.0,40.0,70.0,,9.8
2372,2025-04-24 13:30,2025-04-24 12:30,38,,30.0,40.0,70.0,,10.0
2372,2025-04-24 14:30,2025-04-24 13:30,40,,30.0,40.0,70.0,,10.0
