sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
9400,2025-04-23 16:30,2025-04-23 15:30,,,,,,,
9400,2025-04-23 17:30,2025-04-23 16:30,,,,,,,
9400,2025-04-23 18:30,2025-04-23 17:30,,,,,,,
9400,2025-04-23 19:30,2025-04-23 18:30,,,,,,,
9400,2025-04-23 20:30,2025-04-23 19:30,,,,,,,
9400,2025-04-23 21:30,2025-04-23 20:30,,,,,,,
9400,2025-04-23 22:30,2025-04-23 21:30,,,,,,,
9400,2025-04-23 23:30,2025-04-23 22:30,,,,,,,
9400,2025-04-24 00:30,2025-04-23 23:30,,,,,,,
9400,2025-04-24 02:00,2025-04-24 01:00,,,,,,,
9400,2025-04-24 03:30,2025-04-24 02:30,,,,,,,
9400,2025-04-24 04:30,2025-04-24 03:30,,,,,,,17.1
9400,2025-04-24 05:30,2025-04-24 04:30,,,,,,,17.3
9400,2025-04-24 06:30,2025-04-24 05:30,,,,,,,17.6
9400,2025-04-24 07:30,2025-04-24 06:30,,,,,,,17.8
9400,2025-04-24 08:30,2025-04-24 07:30,,,,,,,16.8
9400,2025-04-24 09:30,2025-04-24 08:30,,,,,,,17.2
9400,2025-04-24 10:30,2025-04-24 09:30,,,,,,,17.1
9400,2025-04-24 11:30,2025-04-24 10:30,,,,,,,17.5
9400,2025-04-24 12:30,2025-04-24 11:30,,,,,,,16.8
9400,2025-04-24 13:30,2025-04-24 12:30,,,,,,,16.1
9400,2025-04-24 14:30,2025-04-24 13:30,,,,,,,17.3
9400,2025-04-24 15:30,2025-04-24 14:30,,,,,,,17.1
9400,2025-04-24 16:30,2025-04-24 15:30,,,,,,,17.7
9400,2025-04-24 17:30,2025-04-24 16:30,,,,,,,18.6
9400,2025-04-24 18:30,2025-04-24 17:30,,,,,,,18.7
9400,2025-04-24 19:30,2025-04-24 18:30,,,,,,,18.3
9400,2025-04-24 20:30,2025-04-24 19:30,,,,,,,18.0
9400,2025-04-24 21:30,2025-04-24 20:30,,,,,,,17.9
9400,2025-04-24 22:30,2025-04-24 21:30,,,,,,,17.7
9400,2025-04-24 23:30,2025-04-24 22:30,,,,,,,17.4
9400,2025-04-25 00:30,2025-04-24 23:30,,,,,,,17.6
9400,2025-04-25 02:00,2025-04-25 01:00,,,,,,,17.7
9400,2025-04-25 03:30,2025-04-25 02:30,,,,,,,18.1
9400,2025-04-25 04:30,2025-04-25 03:30,,,,,,,18.5
9400,2025-04-25 05:30,2025-04-25 04:30,,,,,,,17.8
9400,2025-04-25 06:30,2025-04-25 05:30,,,,,,,17.6
9400,2025-04-25 07:30,2025-04-25 06:30,,,,,,,16.7
9400,2025-04-25 08:30,2025-04-25 07:30,,,,,,,15.7
9400,2025-04-25 09:30,2025-04-25 08:30,,,,,,,16.3
9400,2025-04-25 10:30,2025-04-25 09:30,,,,,,,16.3
9400,2025-04-25 11:30,2025-04-25 10:30,,,,,,,15.8
9400,2025-04-25 12:30,2025-04-25 11:30,,,,,,,15.4
9400,2025-04-25 13:30,2025-04-25 12:30,,,,,,,14.8
9400,2025-04-25 14:30,2025-04-25 13:30,,,,,,,14.6
9400,2025-04-25 15:30,2025-04-25 14:30,,,,,,,14.8
9400,2025-04-25 16:30,2025-04-25 15:30,,,,,,,14.7
9400,2025-04-25 17:30,2025-04-25 16:30,,,,,,,14.5
9400,2025-04-25 18:30,2025-04-25 17:30,,,,,,,14.4
9400,2025-04-25 19:30,2025-04-25 18:30,,,,,,,14.2
9400,2025-04-25 20:30,2025-04-25 19:30,,,,,,,14.1
9400,2025-04-25 21:30,2025-04-25 20:30,,,,,,,14.0
9400,2025-04-25 22:30,2025-04-25 21:30,,,,,,,13.9
9400,2025-04-25 23:30,2025-04-25 22:30,,,,,,,13.8
9400,2025-04-26 00:30,2025-04-25 23:30,,,,,,,13.8
9400,2025-04-26 02:00,2025-04-26 01:00,,,,,,,14.0
9400,2025-04-26 03:30,2025-04-26 02:30,,,,,,,13.9
9400,2025-04-26 04:30,2025-04-26 03:30,,,,,,,13.7
9400,2025-04-26 05:30,2025-04-26 04:30,,,,,,,13.7
9400,2025-04-26 06:30,2025-04-26 05:30,,,,,,,13.7
9400,2025-04-26 07:30,2025-04-26 06:30,,,,,,,13.7
9400,2025-04-26 08:30,2025-04-26 07:30,,,,,,,13.7
9400,2025-04-26 09:30,2025-04-26 08:30,,,,,,,13.8
9400,2025-04-26 10:30,2025-04-26 09:30,,,,,,,13.9
9400,2025-04-26 11:30,2025-04-26 10:30,,,,,,,14.1
9400,2025-04-26 12:30,2025-04-26 11:30,,,,,,,14.0
9400,2025-04-26 13:30,2025-04-26 12:30,,,,,,,14.0
9400,2025-04-26 14:30,2025-04-26 13:30,,,,,,,13.8
9400,2025-04-26 15:30,2025-04-26 14:30,,,,,,,13.9
9400,2025-04-26 16:30,2025-04-26 15:30,,,,,,,13.7
9400,2025-04-26 17:30,2025-04-26 16:30,,,,,,,13.7
9400,2025-04-26 18:30,2025-04-26 17:30,,,,,,,13.7
9400,2025-04-26 19:30,2025-04-26 18:30,,,,,,,13.7
9400,2025-04-26 20:30,2025-04-26 19:30,,,,,,,13.7
9400,2025-04-26 21:30,2025-04-26 20:30,,,,,,,13.7
