sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
4430,2025-04-19 22:30,2025-04-19 21:30,155,12.8,186.0,240.0,297.0,običajni pretok,8.6
4430,2025-04-22 07:30,2025-04-22 06:30,148,9.49,186.0,240.0,297.0,običajni pretok,8.1
4430,2025-04-22 10:30,2025-04-22 09:30,149,9.94,186.0,240.0,297.0,običajni pretok,8.8
4430,2025-04-22 11:00,2025-04-22 10:00,149,9.94,186.0,240.0,297.0,običajni pretok,9.0
4430,2025-04-22 11:30,2025-04-22 10:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.2
4430,2025-04-22 12:30,2025-04-22 11:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.9
4430,2025-04-22 13:30,2025-04-22 12:30,148,9.49,186.0,240.0,297.0,običajni pretok,10.7
4430,2025-04-22 14:30,2025-04-22 13:30,148,9.49,186.0,240.0,297.0,običajni pretok,11.5
4430,2025-04-22 15:30,2025-04-22 14:30,145,8.22,186.0,240.0,297.0,običajni pretok,12.4
4430,2025-04-22 16:30,2025-04-22 15:30,148,9.49,186.0,240.0,297.0,običajni pretok,12.4
4430,2025-04-22 17:30,2025-04-22 16:30,147,9.06,186.0,240.0,297.0,običajni pretok,12.3
4430,2025-04-22 18:30,2025-04-22 17:30,146,8.64,186.0,240.0,297.0,običajni pretok,11.8
4430,2025-04-22 19:30,2025-04-22 18:30,146,8.64,186.0,240.0,297.0,običajni pretok,11.3
4430,2025-04-22 20:30,2025-04-22 19:30,146,8.64,186.0,240.0,297.0,običajni pretok,10.7
4430,2025-04-22 21:30,2025-04-22 20:30,146,8.64,186.0,240.0,297.0,običajni pretok,10.0
4430,2025-04-22 22:30,2025-04-22 21:30,146,8.64,186.0,240.0,297.0,običajni pretok,9.7
4430,2025-04-22 23:30,2025-04-22 22:30,146,8.64,186.0,240.0,297.0,običajni pretok,9.5
4430,2025-04-23 00:30,2025-04-22 23:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.4
4430,2025-04-23 02:00,2025-04-23 01:00,152,11.3,186.0,240.0,297.0,običajni pretok,9.2
4430,2025-04-23 03:30,2025-04-23 02:30,149,9.94,186.0,240.0,297.0,običajni pretok,9.7
4430,2025-04-23 04:30,2025-04-23 03:30,151,10.9,186.0,240.0,297.0,običajni pretok,9.4
4430,2025-04-23 05:30,2025-04-23 04:30,151,10.9,186.0,240.0,297.0,običajni pretok,9.4
4430,2025-04-23 06:30,2025-04-23 05:30,150,10.4,186.0,240.0,297.0,običajni pretok,9.3
4430,2025-04-23 07:30,2025-04-23 06:30,150,10.4,186.0,240.0,297.0,običajni pretok,9.1
4430,2025-04-23 08:30,2025-04-23 07:30,149,9.94,186.0,240.0,297.0,običajni pretok,9.1
4430,2025-04-23 09:30,2025-04-23 08:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.1
4430,2025-04-23 10:30,2025-04-23 09:30,149,9.94,186.0,240.0,297.0,običajni pretok,9.1
4430,2025-04-23 11:30,2025-04-23 10:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.2
4430,2025-04-23 12:30,2025-04-23 11:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.4
4430,2025-04-23 13:30,2025-04-23 12:30,148,9.49,186.0,240.0,297.0,običajni pretok,9.9
4430,2025-04-23 14:30,2025-04-23 13:30,148,9.49,186.0,240.0,297.0,običajni pretok,10.5
4430,2025-04-23 15:30,2025-04-23 14:30,147,9.06,186.0,240.0,297.0,običajni pretok,10.9
4430,2025-04-23 16:30,2025-04-23 15:30,147,9.06,186.0,240.0,297.0,običajni pretok,11.2
4430,2025-04-23 17:30,2025-04-23 16:30,147,9.06,186.0,240.0,297.0,običajni pretok,11.3
4430,2025-04-23 18:30,2025-04-23 17:30,147,9.06,186.0,240.0,297.0,običajni pretok,11.1
4430,2025-04-23 19:30,2025-04-23 18:30,147,9.06,186.0,240.0,297.0,običajni pretok,10.9
4430,2025-04-23 20:30,2025-04-23 19:30,147,9.06,186.0,240.0,297.0,običajni pretok,10.6
4430,2025-04-23 21:30,2025-04-23 20:30,147,9.06,186.0,240.0,297.0,običajni pretok,10.2
4430,2025-04-23 22:30,2025-04-23 21:30,147,9.06,186.0,240.0,297.0,običajni pretok,9.7
