sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
3400,2025-04-25 11:30,2025-04-25 10:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.7
3400,2025-04-25 12:30,2025-04-25 11:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.7
3400,2025-04-25 13:30,2025-04-25 12:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.7
3400,2025-04-25 14:30,2025-04-25 13:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.7
3400,2025-04-25 15:30,2025-04-25 14:30,54,0.863,3.0,4.2,5.2,veliki pretok,13.8
3400,2025-04-25 16:30,2025-04-25 15:30,54,0.863,3.0,4.2,5.2,veliki pretok,13.8
3400,2025-04-25 17:30,2025-04-25 16:30,54,0.863,3.0,4.2,5.2,veliki pretok,13.7
3400,2025-04-25 18:30,2025-04-25 17:30,54,0.863,3.0,4.2,5.2,veliki pretok,13.6
3400,2025-04-25 19:30,2025-04-25 18:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.6
3400,2025-04-25 20:30,2025-04-25 19:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.5
3400,2025-04-25 21:30,2025-04-25 20:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.5
3400,2025-04-25 22:30,2025-04-25 21:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.4
3400,2025-04-25 23:30,2025-04-25 22:30,53,0.799,3.0,4.2,5.2,veliki pretok,13.4
