sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2250,2025-04-19 22:30,2025-04-19 21:30,78,12.6,89.0,136.0,316.0,običajni pretok,11.1
2250,2025-04-22 07:30,2025-04-22 06:30,72,10.5,89.0,136.0,316.0,običajni pretok,10.0
2250,2025-04-22 10:30,2025-04-22 09:30,72,10.5,89.0,136.0,316.0,običajni pretok,10.6
2250,2025-04-22 11:00,2025-04-22 10:00,72,10.5,89.0,136.0,316.0,običajni pretok,11.1
2250,2025-04-22 11:30,2025-04-22 10:30,72,10.5,89.0,136.0,316.0,običajni pretok,11.2
2250,2025-04-22 12:30,2025-04-22 11:30,73,10.8,89.0,136.0,316.0,običajni pretok,11.8
2250,2025-04-22 13:30,2025-04-22 12:30,72,10.5,89.0,136.0,316.0,običajni pretok,11.9
2250,2025-04-22 14:30,2025-04-22 13:30,75,11.5,89.0,136.0,316.0,običajni pretok,12.1
2250,2025-04-22 15:30,2025-04-22 14:30,72,10.5,89.0,136.0,316.0,običajni pretok,12.8
2250,2025-04-22 16:30,2025-04-22 15:30,72,10.5,89.0,136.0,316.0,običajni pretok,13.4
2250,2025-04-22 17:30,2025-04-22 16:30,72,10.5,89.0,136.0,316.0,običajni pretok,13.6
2250,2025-04-22 18:30,2025-04-22 17:30,72,10.5,89.0,136.0,316.0,običajni pretok,13.4
2250,2025-04-22 19:30,2025-04-22 18:30,72,10.5,89.0,136.0,316.0,običajni pretok,13.3
2250,2025-04-22 20:30,2025-04-22 19:30,71,10.2,89.0,136.0,316.0,običajni pretok,13.1
2250,2025-04-22 21:30,2025-04-22 20:30,72,10.5,89.0,136.0,316.0,običajni pretok,12.8
2250,2025-04-22 22:30,2025-04-22 21:30,71,10.2,89.0,136.0,316.0,običajni pretok,12.6
2250,2025-04-22 23:30,2025-04-22 22:30,71,10.2,89.0,136.0,316.0,običajni pretok,12.3
2250,2025-04-23 00:30,2025-04-22 23:30,72,10.5,89.0,136.0,316.0,običajni pretok,12.2
2250,2025-04-23 02:00,2025-04-23 01:00,71,10.2,89.0,136.0,316.0,običajni pretok,11.8
2250,2025-04-23 03:30,2025-04-23 02:30,71,10.2,89.0,136.0,316.0,običajni pretok,11.4
2250,2025-04-23 04:30,2025-04-23 03:30,71,10.2,89.0,136.0,316.0,običajni pretok,11.1
2250,2025-04-23 05:30,2025-04-23 04:30,71,10.2,89.0,136.0,316.0,običajni pretok,11.0
2250,2025-04-23 06:30,2025-04-23 05:30,71,10.2,89.0,136.0,316.0,običajni pretok,10.7
2250,2025-04-23 07:30,2025-04-23 06:30,72,10.5,89.0,136.0,316.0,običajni pretok,10.7
2250,2025-04-23 08:30,2025-04-23 07:30,69,9.6,89.0,136.0,316.0,običajni pretok,10.8
2250,2025-04-23 09:30,2025-04-23 08:30,69,9.6,89.0,136.0,316.0,običajni pretok,11.0
2250,2025-04-23 10:30,2025-04-23 09:30,68,9.33,89.0,136.0,316.0,običajni pretok,11.2
2250,2025-04-23 11:30,2025-04-23 10:30,67,9.07,89.0,136.0,316.0,običajni pretok,11.9
2250,2025-04-23 12:30,2025-04-23 11:30,65,8.58,89.0,136.0,316.0,običajni pretok,12.9
2250,2025-04-23 13:30,2025-04-23 12:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.0
2250,2025-04-23 14:30,2025-04-23 13:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.4
2250,2025-04-23 15:30,2025-04-23 14:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.4
2250,2025-04-23 16:30,2025-04-23 15:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.3
2250,2025-04-23 17:30,2025-04-23 16:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.6
2250,2025-04-23 18:30,2025-04-23 17:30,65,8.58,89.0,136.0,316.0,običajni pretok,13.4
2250,2025-04-23 19:30,2025-04-23 18:30,64,8.35,89.0,136.0,316.0,običajni pretok,13.2
2250,2025-04-23 20:30,2025-04-23 19:30,64,8.35,89.0,136.0,316.0,običajni pretok,12.9
2250,2025-04-23 21:30,2025-04-23 20:30,64,8.35,89.0,136.0,316.0,običajni pretok,12.5
2250,2025-04-23 22:30,2025-04-23 21:30,64,8.35,89.0,136.0,316.0,običajni pretok,12.1
2250,2025-04-23 23:30,2025-04-23 22:30,64,8.35,89.0,136.0,316.0,običajni pretok,11.8
2250,2025-04-24 00:30,2025-04-23 23:30,63,8.14,89.0,136.0,316.0,običajni pretok,11.7
2250,2025-04-24 02:00,2025-04-24 01:00,63,8.14,89.0,136.0,316.0,običajni pretok,11.3
2250,2025-04-24 03:30,2025-04-24 02:30,63,8.14,89.0,136.0,316.0,običajni pretok,10.9
2250,2025-04-24 04:30,2025-04-24 03:30,63,8.14,89.0,136.0,316.0,običajni pretok,10.6
2250,2025-04-24 05:30,2025-04-24 04:30,63,8.14,89.0,136.0,316.0,običajni pretok,10.2
2250,2025-04-24 06:30,2025-04-24 05:30,63,8.14,89.0,136.0,316.0,običajni pretok,9.9
2250,2025-04-24 07:30,2025-04-24 06:30,63,8.14,89.0,136.0,316.0,običajni pretok,9.7
2250,2025-04-24 08:30,2025-04-24 07:30,63,8.14,89.0,136.0,316.0,običajni pretok,9.8
2250,2025-04-24 09:30,2025-04-24 08:30,63,8.14,89.0,136.0,316.0,običajni pretok,10.0
2250,2025-04-24 10:30,2025-04-24 09:30,63,8.14,89.0,136.0,316.0,običajni pretok,10.7
2250,2025-04-24 11:30,2025-04-24 10:30,63,8.14,89.0,136.0,316.0,običajni pretok,11.3
2250,2025-04-24 12:30,2025-04-24 11:30,63,8.14,89.0,136.0,316.0,običajni pretok,11.9
2250,2025-04-24 13:30,2025-04-24 12:30,63,8.14,89.0,136.0,316.0,običajni pretok,11.8
2250,2025-04-24 14:30,2025-04-24 13:30,64,8.35,89.0,136.0,316.0,običajni pretok,12.0
2250,2025-04-24 15:30,2025-04-24 14:30,64,8.35,89.0,136.0,316.0,običajni pretok,11.9
2250,2025-04-24 16:30,2025-04-24 15:30,66,8.82,89.0,136.0,316.0,običajni pretok,11.7
2250,2025-04-24 17:30,2025-04-24 16:30,70,9.88,89.0,136.0,316.0,običajni pretok,11.6
2250,2025-04-24 18:30,2025-04-24 17:30,73,10.8,89.0,136.0,316.0,običajni pretok,11.7
2250,2025-04-24 19:30,2025-04-24 18:30,76,11.8,89.0,136.0,316.0,običajni pretok,11.6
2250,2025-04-24 20:30,2025-04-24 19:30,82,14.3,89.0,136.0,316.0,običajni pretok,11.5
2250,2025-04-24 21:30,2025-04-24 20:30,81,13.9,89.0,136.0,316.0,običajni pretok,11.1
2250,2025-04-24 22:30,2025-04-24 21:30,80,13.4,89.0,136.0,316.0,običajni pretok,11.0
2250,2025-04-24 23:30,2025-04-24 22:30,79,13.0,89.0,136.0,316.0,običajni pretok,10.6
2250,2025-04-25 00:30,2025-04-24 23:30,78,12.6,89.0,136.0,316.0,običajni pretok,10.4
2250,2025-04-25 02:00,2025-04-25 01:00,77,12.2,89.0,136.0,316.0,običajni pretok,10.2
2250,2025-04-25 03:30,2025-04-25 02:30,75,11.5,89.0,136.0,316.0,običajni pretok,10.1
2250,2025-04-25 04:30,2025-04-25 03:30,75,11.5,89.0,136.0,316.0,običajni pretok,9.9
2250,2025-04-25 05:30,2025-04-25 04:30,75,11.5,89.0,136.0,316.0,običajni pretok,9.8
2250,2025-04-25 06:30,2025-04-25 05:30,74,11.1,89.0,136.0,316.0,običajni pretok,9.7
2250,2025-04-25 07:30,2025-04-25 06:30,75,11.5,89.0,136.0,316.0,običajni pretok,9.6
2250,2025-04-25 08:30,2025-04-25 07:30,74,11.1,89.0,136.0,316.0,običajni pretok,9.6
2250,2025-04-25 09:30,2025-04-25 08:30,76,11.8,89.0,136.0,316.0,običajni pretok,9.6
2250,2025-04-25 10:30,2025-04-25 09:30,77,12.2,89.0,136.0,316.0,običajni pretok,9.6
2250,2025-04-25 11:30,2025-04-25 10:30,77,12.2,89.0,136.0,316.0,običajni pretok,9.6
