sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
3250,2025-04-24 04:30,2025-04-24 03:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-24 05:30,2025-04-24 04:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-24 06:30,2025-04-24 05:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-24 07:30,2025-04-24 06:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-24 08:30,2025-04-24 07:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.1
3250,2025-04-24 09:30,2025-04-24 08:30,97,23.8,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-24 10:30,2025-04-24 09:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-24 11:30,2025-04-24 10:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.3
3250,2025-04-24 12:30,2025-04-24 11:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-24 13:30,2025-04-24 12:30,98,24.7,230.0,330.0,430.0,običajni pretok,9.8
3250,2025-04-24 14:30,2025-04-24 13:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.1
3250,2025-04-24 15:30,2025-04-24 14:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.4
3250,2025-04-24 16:30,2025-04-24 15:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.7
3250,2025-04-24 17:30,2025-04-24 16:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.7
3250,2025-04-24 18:30,2025-04-24 17:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.6
3250,2025-04-24 19:30,2025-04-24 18:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.6
3250,2025-04-24 20:30,2025-04-24 19:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-24 21:30,2025-04-24 20:30,97,23.8,230.0,330.0,430.0,običajni pretok,10.6
3250,2025-04-24 22:30,2025-04-24 21:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-24 23:30,2025-04-24 22:30,96,23.0,230.0,330.0,430.0,običajni pretok,10.5
