sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
1220,2025-04-23 21:30,2025-04-23 20:30,44,0.401,31.5,45.0,65.0,običajni pretok,18.4
1220,2025-04-23 22:30,2025-04-23 21:30,44,0.401,31.5,45.0,65.0,običajni pretok,18.2
1220,2025-04-23 23:30,2025-04-23 22:30,45,0.433,31.5,45.0,65.0,običajni pretok,18.0
1220,2025-04-24 00:30,2025-04-23 23:30,45,0.433,31.5,45.0,65.0,običajni pretok,17.7
1220,2025-04-24 02:00,2025-04-24 01:00,44,0.401,31.5,45.0,65.0,običajni pretok,17.3
1220,2025-04-24 03:30,2025-04-24 02:30,44,0.401,31.5,45.0,65.0,običajni pretok,17.0
1220,2025-04-24 04:30,2025-04-24 03:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.8
1220,2025-04-24 05:30,2025-04-24 04:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.5
1220,2025-04-24 06:30,2025-04-24 05:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.3
1220,2025-04-24 07:30,2025-04-24 06:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.1
1220,2025-04-24 08:30,2025-04-24 07:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.0
1220,2025-04-24 09:30,2025-04-24 08:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.1
1220,2025-04-24 10:30,2025-04-24 09:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.6
1220,2025-04-24 11:30,2025-04-24 10:30,44,0.401,31.5,45.0,65.0,običajni pretok,17.0
1220,2025-04-24 12:30,2025-04-24 11:30,44,0.401,31.5,45.0,65.0,običajni pretok,17.3
1220,2025-04-24 13:30,2025-04-24 12:30,44,0.401,31.5,45.0,65.0,običajni pretok,17.6
1220,2025-04-24 14:30,2025-04-24 13:30,44,0.401,31.5,45.0,65.0,običajni pretok,18.2
1220,2025-04-24 15:30,2025-04-24 14:30,45,0.433,31.5,45.0,65.0,običajni pretok,18.4
1220,2025-04-24 16:30,2025-04-24 15:30,45,0.433,31.5,45.0,65.0,običajni pretok,18.4
1220,2025-04-24 17:30,2025-04-24 16:30,45,0.433,31.5,45.0,65.0,običajni pretok,18.2
1220,2025-04-24 18:30,2025-04-24 17:30,45,0.433,31.5,45.0,65.0,običajni pretok,18.1
1220,2025-04-24 19:30,2025-04-24 18:30,45,0.433,31.5,45.0,65.0,običajni pretok,17.8
1220,2025-04-24 20:30,2025-04-24 19:30,45,0.433,31.5,45.0,65.0,običajni pretok,17.5
1220,2025-04-24 21:30,2025-04-24 20:30,45,0.433,31.5,45.0,65.0,običajni pretok,17.3
1220,2025-04-24 22:30,2025-04-24 21:30,45,0.433,31.5,45.0,65.0,običajni pretok,17.1
1220,2025-04-24 23:30,2025-04-24 22:30,45,0.433,31.5,45.0,65.0,običajni pretok,16.9
1220,2025-04-25 00:30,2025-04-24 23:30,45,0.433,31.5,45.0,65.0,običajni pretok,16.7
1220,2025-04-25 02:00,2025-04-25 01:00,45,0.433,31.5,45.0,65.0,običajni pretok,16.5
1220,2025-04-25 03:30,2025-04-25 02:30,44,0.401,31.5,45.0,65.0,običajni pretok,16.2
1220,2025-04-25 04:30,2025-04-25 03:30,45,0.433,31.5,45.0,65.0,običajni pretok,16.0
1220,2025-04-25 05:30,2025-04-25 04:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.8
1220,2025-04-25 06:30,2025-04-25 05:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.6
1220,2025-04-25 07:30,2025-04-25 06:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.4
1220,2025-04-25 08:30,2025-04-25 07:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.2
1220,2025-04-25 09:30,2025-04-25 08:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.1
1220,2025-04-25 10:30,2025-04-25 09:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.1
1220,2025-04-25 11:30,2025-04-25 10:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.1
1220,2025-04-25 12:30,2025-04-25 11:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.1
1220,2025-04-25 13:30,2025-04-25 12:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.0
1220,2025-04-25 14:30,2025-04-25 13:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.0
1220,2025-04-25 15:30,2025-04-25 14:30,45,0.433,31.5,45.0,65.0,običajni pretok,15.0
1220,2025-04-25 16:30,2025-04-25 15:30,46,0.473,31.5,45.0,65.0,običajni pretok,14.9
1220,2025-04-25 17:30,2025-04-25 16:30,46,0.473,31.5,45.0,65.0,običajni pretok,14.9
1220,2025-04-25 18:30,2025-04-25 17:30,46,0.473,31.5,45.0,65.0,običajni pretok,14.8
1220,2025-04-25 19:30,2025-04-25 18:30,46,0.473,31.5,45.0,65.0,običajni pretok,14.7
1220,2025-04-25 20:30,2025-04-25 19:30,47,0.514,31.5,45.0,65.0,običajni pretok,14.4
1220,2025-04-25 21:30,2025-04-25 20:30,47,0.514,31.5,45.0,65.0,običajni pretok,14.0
1220,2025-04-25 22:30,2025-04-25 21:30,48,0.557,31.5,45.0,65.0,običajni pretok,13.9
1220,2025-04-25 23:30,2025-04-25 22:30,48,0.557,31.5,45.0,65.0,običajni pretok,14.0
1220,2025-04-26 00:30,2025-04-25 23:30,48,0.557,31.5,45.0,65.0,običajni pretok,14
