sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
4298,2025-04-24 03:30,2025-04-24 02:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.8
4298,2025-04-24 04:30,2025-04-24 03:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.5
4298,2025-04-24 05:30,2025-04-24 04:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.3
4298,2025-04-24 06:30,2025-04-24 05:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-24 07:30,2025-04-24 06:30,93,5.82,140.0,220.0,335.0,običajni pretok,9.8
4298,2025-04-24 08:30,2025-04-24 07:30,93,5.82,140.0,220.0,335.0,običajni pretok,9.8
4298,2025-04-24 09:30,2025-04-24 08:30,93,5.82,140.0,220.0,335.0,običajni pretok,9.8
4298,2025-04-24 10:30,2025-04-24 09:30,93,5.82,140.0,220.0,335.0,običajni pretok,9.9
4298,2025-04-24 11:30,2025-04-24 10:30,93,5.82,140.0,220.0,335.0,običajni pretok,10.0
4298,2025-04-24 12:30,2025-04-24 11:30,94,6.2,140.0,220.0,335.0,običajni pretok,10.4
4298,2025-04-24 13:30,2025-04-24 12:30,94,6.2,140.0,220.0,335.0,običajni pretok,10.8
4298,2025-04-24 14:30,2025-04-24 13:30,93,5.82,140.0,220.0,335.0,običajni pretok,11.6
4298,2025-04-24 15:30,2025-04-24 14:30,93,5.82,140.0,220.0,335.0,običajni pretok,12.3
4298,2025-04-24 16:30,2025-04-24 15:30,93,5.82,140.0,220.0,335.0,običajni pretok,12.7
4298,2025-04-24 17:30,2025-04-24 16:30,92,5.45,140.0,220.0,335.0,običajni pretok,12.7
4298,2025-04-24 18:30,2025-04-24 17:30,93,5.82,140.0,220.0,335.0,običajni pretok,12.6
4298,2025-04-24 19:30,2025-04-24 18:30,93,5.82,140.0,220.0,335.0,običajni pretok,12.4
4298,2025-04-24 20:30,2025-04-24 19:30,92,5.45,140.0,220.0,335.0,običajni pretok,12.2
4298,2025-04-24 21:30,2025-04-24 20:30,93,5.82,140.0,220.0,335.0,običajni pretok,12.2
