sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
8350,2025-04-19 22:30,2025-04-19 21:30,99,6.99,200.0,320.0,370.0,običajni pretok,8.9
8350,2025-04-22 07:30,2025-04-22 06:30,85,3.54,200.0,320.0,370.0,običajni pretok,8.8
8350,2025-04-22 10:30,2025-04-22 09:30,85,3.54,200.0,320.0,370.0,običajni pretok,8.9
8350,2025-04-22 11:00,2025-04-22 10:00,85,3.54,200.0,320.0,370.0,običajni pretok,8.9
8350,2025-04-22 11:30,2025-04-22 10:30,85,3.54,200.0,320.0,370.0,običajni pretok,8.9
8350,2025-04-22 12:30,2025-04-22 11:30,86,3.73,200.0,320.0,370.0,običajni pretok,9.0
8350,2025-04-22 13:30,2025-04-22 12:30,85,3.54,200.0,320.0,370.0,običajni pretok,9.1
8350,2025-04-22 14:30,2025-04-22 13:30,85,3.54,200.0,320.0,370.0,običajni pretok,9.1
8350,2025-04-22 15:30,2025-04-22 14:30,85,3.54,200.0,320.0,370.0,običajni pretok,9.1
8350,2025-04-22 16:30,2025-04-22 15:30,84,3.35,200.0,320.0,370.0,mali pretok,9.0
8350,2025-04-22 17:30,2025-04-22 16:30,84,3.35,200.0,320.0,370.0,mali pretok,9.1
8350,2025-04-22 18:30,2025-04-22 17:30,84,3.35,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-22 19:30,2025-04-22 18:30,84,3.35,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-22 20:30,2025-04-22 19:30,84,3.35,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-22 21:30,2025-04-22 20:30,84,3.35,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-22 22:30,2025-04-22 21:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-22 23:30,2025-04-22 22:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 00:30,2025-04-22 23:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 02:00,2025-04-23 01:00,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 03:30,2025-04-23 02:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 04:30,2025-04-23 03:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 05:30,2025-04-23 04:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 06:30,2025-04-23 05:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 07:30,2025-04-23 06:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 08:30,2025-04-23 07:30,83,3.17,200.0,320.0,370.0,mali pretok,8.8
8350,2025-04-23 09:30,2025-04-23 08:30,83,3.17,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-23 10:30,2025-04-23 09:30,83,3.17,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-23 11:30,2025-04-23 10:30,82,3.0,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-23 12:30,2025-04-23 11:30,83,3.17,200.0,320.0,370.0,mali pretok,8.9
8350,2025-04-23 13:30,2025-04-23 12:30,83,3.17,200.0,320.0,370.0,mali pretok,9.0
8350,2025-04-23 14:30,2025-04-23 13:30,83,3.17,200.0,320.0,370.0,mali pretok,9.2
8350,2025-04-23 15:30,2025-04-23 14:30,83,3.17,200.0,320.0,370.0,mali pretok,9.1
8350,2025-04-23 16:30,2025-04-23 15:30,82,3.0,200.0,320.0,370.0,mali pretok,9.0
8350,2025-04-23 17:30,2025-04-23 16:30,82,3,200.0,320.0,370.0,mali pretok,8.9
