sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
7245,2025-04-19 22:30,2025-04-19 21:30,,,,,,,
7245,2025-04-22 07:30,2025-04-22 06:30,,,,,,,
7245,2025-04-22 10:30,2025-04-22 09:30,,,,,,,
7245,2025-04-22 11:00,2025-04-22 10:00,,,,,,,
