sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
2390,2025-04-25 05:30,2025-04-25 04:30,109.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 06:30,2025-04-25 05:30,108.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 07:30,2025-04-25 06:30,108.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 08:30,2025-04-25 07:30,108.0,,70.0,100.0,205.0,,9.8
2390,2025-04-25 09:30,2025-04-25 08:30,107.0,,70.0,100.0,205.0,,9.8
2390,2025-04-25 10:30,2025-04-25 09:30,108.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 11:30,2025-04-25 10:30,107.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 12:30,2025-04-25 11:30,107.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 13:30,2025-04-25 12:30,107.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 14:30,2025-04-25 13:30,108.0,,70.0,100.0,205.0,,9.9
2390,2025-04-25 15:30,2025-04-25 14:30,109.0,,70.0,100.0,205.0,,10.0
2390,2025-04-25 16:30,2025-04-25 15:30,109.0,,70.0,100.0,205.0,,10.3
2390,2025-04-25 17:30,2025-04-25 16:30,110.0,,70.0,100.0,205.0,,10.4
2390,2025-04-25 18:30,2025-04-25 17:30,110.0,,70.0,100.0,205.0,,10.5
2390,2025-04-25 19:30,2025-04-25 18:30,110,,70.0,100.0,205.0,,10.4
