timestamp_utc,timestamp_local,temperature,dew_point,rel_humidity,precipitation,precipitation_1h,precipitation_12h,wind_speed,wind_direction,snow,station
24.04.2025 12:10 UTC,24.04.2025 14:10 CEST,4.9,4.9,100,0.0,,0.0,3.14,326,0,URŠLJA GORA
24.04.2025 13:10 UTC,24.04.2025 15:10 CEST,4.7,4.7,100,0.21,,0.56,4.84,351,0,URŠLJA GORA
24.04.2025 14:00 UTC,24.04.2025 16:00 CEST,4.1,4,99,0.57,2.63,2.98,6.04,356,0,URŠLJA GORA
24.04.2025 2:10 UTC,24.04.2025 4:10 CEST,6.1,3.9,86,0.0,,0.0,0.65,40,0,URŠLJA GORA
24.04.2025 3:20 UTC,24.04.2025 5:20 CEST,5.7,3.7,87,0.0,,0.0,1.29,53,0,URŠLJA GORA
24.04.2025 4:00 UTC,24.04.2025 6:00 CEST,5.6,4.1,90,0.0,0.0,0.0,1.24,35,0,URŠLJA GORA
24.04.2025 5:00 UTC,24.04.2025 7:00 CEST,5.7,4.7,93,0.0,0.0,0.0,1.13,45,0,URŠLJA GORA
24.04.2025 6:00 UTC,24.04.2025 8:00 CEST,6.6,5.7,94,0.0,0.0,0.0,2.07,60,0,URŠLJA GORA
24.04.2025 7:00 UTC,24.04.2025 9:00 CEST,8.0,6.5,90,0.0,0.0,0.0,0.7,48,0,URŠLJA GORA
24.04.2025 8:00 UTC,24.04.2025 10:00 CEST,6.8,6.1,95,0.0,0.0,0.0,1.0,323,0,URŠLJA GORA
24.04.2025 9:00 UTC,24.04.2025 11:00 CEST,8.4,6.9,90,0.0,0.0,0.0,1.41,30,0,URŠLJA GORA
